% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1085109, Tue Jul 28 11:44:11 2020, <python>{}</python>
1775 17750 42.27901202663687 10262.98621071594 18.637745189895625 1.8637745189895625e+01 18.65439949128962 18.679592311969994   
285 2850 0.0029739439476316053 4633.975961071864 38.07339728273415 3.8076687026788321e+01 38.098100896491246 5221.42748845324   
1776 17760 45.20075417015124 10721.51846119451 18.626774159828933 1.8626774159828933e+01 18.641975240577008 18.66827233689823   
286 2860 0.0027754656050317985 4730.358260484953 38.071731278875156 3.8071731278875156e+01 38.09071028575009 12085.360428643828   
1777 17770 46.03779283062466 10598.210529314269 18.621197207567032 1.8621197207567032e+01 18.64023963672203 22.682937414495424   
287 2870 0.0026189678515320127 4744.009490308848 38.07133040533613 3.8071330405336127e+01 38.08248609055116 38.11106691791137   
1778 17780 51.99670182834803 10848.685814387725 18.604856077160267 1.8604856077160267e+01 18.641422390530455 18.711203797782822   
288 2880 0.0023941010460234117 5009.066334168584 38.07133040533613 3.8074321034994220e+01 38.08283792475371 38.104137856411185   
289 2890 0.0026285873722167352 4967.246070734238 38.07133040533613 3.8073500936737361e+01 38.08895133337552 38.11046204701002   
1779 17790 53.91215136591905 11155.722844973894 18.604856077160267 1.8613923882320432e+01 18.64472083056188 1081.3445094070735   
290 2900 0.002423543575892206 5003.613024640499 38.064926883425 3.8064926883425002e+01 38.079039139688724 10116.719925295938   
1780 17800 49.51834967713399 11055.01380073871 18.604856077160267 1.8614329371923251e+01 18.63340915142517 18.70474413979249   
291 2910 0.002287673510308981 4877.292405117489 38.06042648445978 3.8060426484459782e+01 38.07896492923616 5881.298359301461   
1781 17810 50.21987703619595 11366.457508222953 18.604856077160267 1.8607229871066036e+01 18.640702334468166 32.79620743489813   
292 2920 0.002144185930594817 5011.485663080501 38.05856461039544 3.8058564610395443e+01 38.08926665094913 9111.079309136412   
1782 17820 46.709529076309174 11894.883708273259 18.604856077160267 1.8610586104138381e+01 18.633251354875476 352.12805658813835   
293 2930 0.002140486455038108 4916.7511172876375 38.05856461039544 3.8059227250954606e+01 38.0717149833009 549.3264557807864   
1783 17830 45.713553303461026 11701.015423988889 18.604856077160267 1.8609681428578082e+01 18.629302184274714 372.55649436561885   
294 2940 0.0020749663301731966 4967.557765931204 38.05856461039544 3.8064201635690495e+01 38.069908761278526 1931.0101492918805   
1784 17840 40.64831470717287 11415.436508900784 18.604856077160267 1.8612905401599928e+01 18.638009458397285 100.99156959334056   
295 2950 0.001927166310033073 4934.984773579023 38.05856461039544 3.8060850517262764e+01 38.07668526637269 11785.077211634585   
1785 17850 36.55159322420898 10920.733344747036 18.604856077160267 1.8611348596684014e+01 34.27766864542332 162.80129994928834   
296 2960 0.0016986871629398757 4737.213518244809 38.05856461039544 3.8060825890126935e+01 38.07508677005749 3714.52040630436   
1786 17860 38.762434605068954 10910.394645561308 18.604856077160267 1.8614478041992495e+01 18.624673060200465 137.86140307367234   
297 2970 0.0015962360588725635 4646.697956219462 38.05856461039544 3.8059712768352540e+01 38.06692183527464 38.07637000232029   
1787 17870 38.71964562779103 10723.846164992725 18.604856077160267 1.8610001405772309e+01 18.62009319208838 18.661032863686266   
298 2980 0.0015386702150444658 4503.808711287606 38.05852900256886 3.8058529002568861e+01 38.06431389854791 4553.4240246479985   
1788 17880 36.831354956971865 10686.828113750948 18.599492743169737 1.8599492743169737e+01 18.617674238131855 18.634988597777365   
299 2990 0.0013947839055663562 4448.515139321366 38.055168811433454 3.8055168811433454e+01 38.06796752048912 6525.935283138046   
1789 17890 34.959022839425984 10446.141479850348 18.595855260724996 1.8595855260724996e+01 18.61554761285815 29.09959393001367   
300 3000 0.0012929771393234526 4371.538960552731 38.0509280462182 3.8050928046218203e+01 38.061279623116285 3719.186804576543   
1790 17900 35.72006719477744 10151.696699112446 18.59050815829133 1.8590508158291328e+01 18.612961702471434 18.626877945941963   
301 3010 0.0011654983671713019 4186.472816982217 38.0509280462182 3.8052004674536299e+01 38.0588047756844 38.06913366054875   
1791 17910 36.81919358851965 9571.21312578763 18.59050815829133 1.8592347438606573e+01 18.602351560365026 510.7532201884189   
302 3020 0.0010524352775737069 4217.001500864791 38.0509280462182 3.8051696541606489e+01 38.05766170844126 2030.6278330923076   
1792 17920 37.39033770316295 9450.74313786733 18.588702311431447 1.8588702311431447e+01 18.62008617763872 955.4923768514078   
303 3030 0.0009567963139379456 4338.738700084354 38.05038707888028 3.8050387078880277e+01 38.05923494642957 547.4672821554598   
304 3040 0.0009495776337416551 4147.353475747602 38.05011409572896 3.8050114095728958e+01 38.05349110222161 38.057992559061354   
1793 17930 35.469550724493935 9202.304486034178 18.588702311431447 1.8602655011967336e+01 20.82959950162933 193.9594303292094   
305 3050 0.0008694986110504273 3993.228862200167 38.048916680616756 3.8048916680616756e+01 38.053744054102225 38.05691900656439   
1794 17940 32.022030310348214 9570.869839227342 18.588702311431447 1.8597550046614568e+01 18.622652004949625 20.362491280947015   
306 3060 0.0007575841042446789 4150.854453101783 38.04891361901454 3.8048913619014542e+01 38.0541733713531 38.05887725895245   
1795 17950 27.6455701777936 9541.657085708219 18.588702311431447 1.8598560479765176e+01 18.62364861500728 2546.4033639579998   
307 3070 0.000699320961522441 4150.318021883885 38.04705656584641 3.8047056565846411e+01 38.05199008109507 38.05887932669475   
1796 17960 24.354562375041134 9270.299084657956 18.588702311431447 1.8596810983947066e+01 18.60827593716933 18.629280665124796   
308 3080 0.0007684811645909975 4187.577369190212 38.04675021434694 3.8046750214346943e+01 38.05014180102001 38.05225855476771   
1797 17970 26.61477082354976 9135.05819528758 18.588702311431447 1.8594056105418574e+01 18.602448512693535 18.619171278157683   
309 3090 0.0007953403043013492 4449.895666428826 38.04465854097864 3.8044658540978638e+01 38.04790627724387 437.02835673006825   
1798 17980 28.184443390397686 9384.715770141187 18.588702311431447 1.8592577492018805e+01 18.60527963328998 6410.291583947767   
310 3100 0.000776634525158582 4458.0991310294585 38.043095197772594 3.8043095197772594e+01 38.04900434035931 445.5711225780978   
1799 17990 26.85056618297072 9826.45261673936 18.588702311431447 1.8593251651084081e+01 18.616453103353805 1569.527272219868   
311 3110 0.0007267443744566443 4510.555811829611 38.04267019103618 3.8042670191036180e+01 38.04973791525671 2623.7642606916665   
1800 18000 25.32829625827619 9658.900950949786 18.588702311431447 1.8589787027083176e+01 18.60387727499294 456.7673496883077   
312 3120 0.0007587203984257934 4458.499427053425 38.03969235496139 3.8039692354961389e+01 38.048501815253566 1596.4757964122234   
1801 18010 24.977027395850996 9647.003550936777 18.58458299910447 1.8584582999104470e+01 18.594930989859826 53.72341081031395   
313 3130 0.0008349052631869137 4550.776866032151 38.03969235496139 3.8040503300033407e+01 38.048825778435756 3132.699496145804   
1802 18020 25.350714975380242 9964.147469532356 18.58458299910447 1.8584724707533542e+01 18.59849707158803 2637.5765445751003   
314 3140 0.0008490219702761512 4641.0930625112105 38.03969235496139 3.8041499140605858e+01 38.04655944848799 3830.0706283536556   
1803 18030 26.56602500390438 9724.330009832855 18.5824638220858 1.8582463822085799e+01 18.59202446070322 18.84075628761792   
315 3150 0.0009184433553193188 4546.785586275667 38.03969235496139 3.8042455492985816e+01 38.04579821706304 859.714218067892   
316 3160 0.0008840283028548606 4003.7343000758287 38.03969235496139 3.8040078662648071e+01 38.04584464489865 1421.2480763073543   
1804 18040 25.06340216803942 9938.010006889128 18.5824638220858 1.8584848938202853e+01 26.94378190483121 1840.006166184502   
317 3170 0.0007647548297228828 4041.831161622985 38.03969235496139 3.8042934373393528e+01 38.04422260418079 2607.171419147563   
1805 18050 24.094575004846018 10123.974122775082 18.5824638220858 1.8590067972762711e+01 18.60112635902977 2825.8308871484624   
318 3180 0.000726619136506348 4148.38738013656 38.03969235496139 3.8041262323871983e+01 38.04359566111525 1555.4843588368394   
1806 18060 24.40651685725211 10063.974971595439 18.581030554049196 1.8581030554049196e+01 18.593753881583964 18.60183263002547   
319 3190 0.0006714166839349701 4095.8491092171644 38.03969235496139 3.8041013899116194e+01 38.044073458909764 711.0268072391071   
1807 18070 24.89439653981446 10446.363190137727 18.581030554049196 1.8585115404178019e+01 18.593078708144915 18.597875585271993   
320 3200 0.0005935328147171821 4027.204941306653 38.03969235496139 3.8040096509517511e+01 38.04396447135106 55.0348143152295   
1808 18080 24.014509755900498 10705.122322705325 18.581030554049196 1.8582615283669817e+01 18.5913288769637 1432.5349330157774   
321 3210 0.0006004416629376904 4116.3958956728775 38.038631906391196 3.8038631906391196e+01 38.04120170738652 38.04704818989906   
1809 18090 24.193621424656268 10158.035377010456 18.57950837842423 1.8579508378424229e+01 18.58848877640864 2057.466047816873   
322 3220 0.0005858589117944824 4793.7516373918925 38.038631906391196 3.8039332504341957e+01 38.0414421970742 968.7850625437934   
1810 18100 22.70424645651725 10187.585070299641 18.57644781081503 1.8576447810815029e+01 18.58872297564828 1146.0381980606644   
323 3230 0.0005824915173345274 4739.329133083941 38.038631906391196 3.8038864863539253e+01 38.04328927727245 660.0660062460623   
1811 18110 20.81774331236639 10360.602075775034 18.57644781081503 1.8580315261414597e+01 19.183226684796818 3971.633342927638   
324 3240 0.0005847912826820557 4760.022684394129 38.03853774843792 3.8038537748437918e+01 38.042092618419645 1731.0167089351903   
1812 18120 19.474313943808166 9933.593526418568 18.57455564612401 1.8574555646124011e+01 18.582414710242386 18.623522725151883   
325 3250 0.0005746877069945491 4876.68428573487 38.03853774843792 3.8039530287725690e+01 38.040921995131306 1410.4859049645372   
1813 18130 18.639304506710623 10171.912021914763 18.57455564612401 1.8574755040815070e+01 18.580494402172967 675.3839273646294   
326 3260 0.0005708810695682355 4932.679512559024 38.03853774843792 3.8039407694161298e+01 38.04155090088051 123.09205971250142   
1814 18140 18.367125759125273 9831.25915175204 18.57455564612401 1.8575993638328590e+01 18.581247848010623 387.9550983391135   
327 3270 0.0005626808711817866 4738.360535092792 38.03786645610329 3.8037866456103288e+01 38.04225123230323 82.89695088823207   
1815 18150 20.862147557675236 9992.713764100596 18.570833459528675 1.8570833459528675e+01 18.580278151122343 31.07590427150988   
328 3280 0.0005263881388322021 5112.274262907404 38.03786645610329 3.8038186117908850e+01 38.04427895912097 1615.746909129558   
1816 18160 20.187858905206667 10953.484667224233 18.570252882574163 1.8570252882574163e+01 18.577975914420353 1027.4335261465355   
329 3290 0.0005235256286761689 5135.308248630868 38.03786645610329 3.8038125968775134e+01 38.03923151062969 38.041692541984126   
330 3300 0.0005166792240281087 5511.894658632504 38.036599238715496 3.8036599238715496e+01 38.04169745742453 1168.9121545300143   
1817 18170 19.608043109499533 10426.033836480754 18.56808848099314 1.8568088480993140e+01 18.576225620455677 19.181885474094013   
331 3310 0.0004987379561025016 5464.327861190183 38.036599238715496 3.8037149753924467e+01 38.03900332795984 38.041771187970895   
1818 18180 19.063080970884485 10548.16822505326 18.56808848099314 1.8569350629096526e+01 18.578216165773593 21.173151200696456   
332 3320 0.0005107140187462653 5451.533126157202 38.0363294503712 3.8036329450371198e+01 38.0391786797627 729.4317170043931   
1819 18190 18.827948947630407 10436.855555901786 18.564371089336966 1.8564371089336966e+01 18.572044451435104 20.132304825301404   
333 3330 0.00049902243889765 5288.167277763588 38.036205628869595 3.8036205628869595e+01 38.038688582926014 867.8773518274315   
1820 18200 16.900857284791076 10154.021952088082 18.564371089336966 1.8565252481080385e+01 18.579361073343083 449.904687752263   
334 3340 0.00047584008085301585 5131.975305635538 38.036205628869595 3.8036458050409266e+01 44.68730171892765 781.4173518540989   
1821 18210 16.25274281956638 10288.621901762806 18.564371089336966 1.8565856978526877e+01 18.57664766603499 574.4470077939278   
335 3350 0.0004363006192359836 5094.751138254147 38.03614049097695 3.8036140490976948e+01 38.040688218420115 312.0936975229405   
1822 18220 14.699297000080481 10170.340983964083 18.564371089336966 1.8564933828980475e+01 18.571492191669837 18.577705124084744   
336 3360 0.0004335703013971205 5327.15202681495 38.03535592967019 3.8035355929670189e+01 38.03788706758369 721.4547164579252   
1823 18230 15.28858174484156 10933.423565691732 18.563369393033753 1.8563369393033753e+01 18.569528868003616 1946.3066643241034   
337 3370 0.00044731456598026795 5430.21908963705 38.03531204330292 3.8035312043302923e+01 38.03676528976853 278.10903572316715   
1824 18240 15.223387754409273 10966.7986628287 18.561675149047197 1.8561675149047197e+01 19.364778844947537 890.6630553278981   
338 3380 0.0004690541216976717 5503.513020577481 38.03454553887404 3.8034545538874042e+01 38.036762675300935 501.7918325727895   
1825 18250 14.4095249863279 10927.89826737193 18.559121610935144 1.8559121610935144e+01 18.570143074542116 21.23002703247132   
339 3390 0.0004506252785309197 5779.777287223086 38.03445362989977 3.8034453629899772e+01 38.03567019876288 832.2867283007355   
1826 18260 13.353180750357636 11193.920377749586 18.559121610935144 1.8562181198682950e+01 18.565835642278827 855.8423535247055   
340 3400 0.0004252398277881115 5686.919505596292 38.03445362989977 3.8034518824336494e+01 38.03697499010991 1197.8194624078437   
1827 18270 11.957238377129894 11102.314705933979 18.559121610935144 1.8562757955987106e+01 18.570069200400088 606.6193290169326   
341 3410 0.00041126220839723086 5764.1725975747295 38.03445362989977 3.8034472581227966e+01 38.03606025759875 38.03751293187747   
1828 18280 10.70791444434197 10781.462211456581 18.559121610935144 1.8562066346360236e+01 18.5671417019475 140.38855317720814   
342 3420 0.00038369943815717486 5965.783246217694 38.03445362989977 3.8034520126519041e+01 38.03653261217559 706.9372206888485   
343 3430 0.0003577358577331195 6210.438796943851 38.033470430593844 3.8033470430593844e+01 38.03580970223345 38.038353086082324   
1829 18290 10.17687428137954 10624.28542637109 18.559121610935144 1.8563258369251031e+01 18.564801826150372 294.5325621936302   
344 3440 0.0003478099741088576 6285.987925697245 38.033470430593844 3.8033932889650131e+01 38.03478608018206 295.27269802614336   
1830 18300 8.806714312381132 10380.869201971169 18.559121610935144 1.8560564844470910e+01 18.5667377353734 322.43649261551366   
345 3450 0.0003273784060938031 6240.2492701292695 38.033470430593844 3.8034502528102628e+01 38.03535928867748 744.3461494531175   
1831 18310 8.163594932533492 10785.841536133792 18.559121610935144 1.8560684724075784e+01 18.56368483831739 87.51826881525753   
346 3460 0.00031448699755521497 5979.9200572437185 38.033470430593844 3.8034145518715867e+01 38.03485244251331 38.03731105816964   
1832 18320 8.069253014419584 10885.839625949531 18.559121610935144 1.8559660669412281e+01 18.563500371674113 18.93165240811713   
347 3470 0.0002979533103615846 5986.815800329965 38.033470430593844 3.8034024378485327e+01 38.03497957084198 38.0364281946421   
1833 18330 8.62671187065949 10608.434694602258 18.559121610935144 1.8559417426374036e+01 18.561280671032144 538.1998734362971   
348 3480 0.0002680575845028218 5892.590506224439 38.033470430593844 3.8033948436853386e+01 38.034518398441655 38.035704635740366   
1834 18340 9.566235062538471 10520.705578290435 18.559121610935144 1.8559975662214139e+01 18.5620715081595 18.56624970841412   
349 3490 0.0002590737598110596 5893.294759819773 38.033470430593844 3.8033615501945611e+01 38.03419874313475 161.1463416912582   
1835 18350 11.345656390670273 10947.411041947818 18.55828184294728 1.8558281842947281e+01 18.56249628652952 18.567093267025257   
350 3500 0.00027566856758311025 5650.297095799063 38.03264196976726 3.8032641969767262e+01 38.03424177983075 367.14813607036257   
1836 18360 12.365177926251334 11932.43036268711 18.557548259818944 1.8557548259818944e+01 18.56098137508069 18.56733563442273   
351 3510 0.00026808327599360055 6231.8342662147425 38.03252794678396 3.8032527946783958e+01 38.03340655157554 79.0347669939299   
1837 18370 13.065106167792718 12236.529084185502 18.557064044532183 1.8557064044532183e+01 18.559073711180588 18.563082776102487   
352 3520 0.00026634017934078094 6197.439367344919 38.03252794678396 3.8032972696396513e+01 38.03352020644417 92.75208850385509   
1838 18380 12.67361745559811 12568.630935682533 18.55583323070606 1.8555833230706060e+01 18.5600109866869 18.562309270483155   
353 3530 0.000255855681847879 6086.4138153866925 38.03242276531031 3.8032422765310308e+01 38.03356318755386 77.88798164291893   
1839 18390 12.82594729121319 12366.78285633659 18.554938547278635 1.8554938547278635e+01 18.55842521885901 18.562975706895976   
354 3540 0.0002576424425446397 6223.3243626013 38.03167452242053 3.8031674522420531e+01 38.032520586348944 38.033031631828   
1840 18400 14.693865363735922 12252.233216994251 18.55218193552152 1.8552181935521521e+01 18.558656773791895 281.90994417617856   
355 3550 0.0002614469632113958 6435.3588593141185 38.03167452242053 3.8032164498568122e+01 38.03253373798047 38.03511229737347   
356 3560 0.0002809926419127702 7027.4082856859295 38.03131186034177 3.8031311860341773e+01 38.03250847593706 135.7158253421986   
1841 18410 16.354211043103774 12663.978265305514 18.54944292551794 1.8549442925517940e+01 18.555473862533027 118.32849679342311   
357 3570 0.0002806500453501009 7540.721560006915 38.03131186034177 3.8031613788702444e+01 38.03204523258461 97.00858834729343   
1842 18420 16.945083061483754 13496.132888660433 18.54929341943631 1.8549293419436310e+01 18.55770487270778 1034.2306826628985   
358 3580 0.00027143578625126277 7660.292374244641 38.03098432846541 3.8030984328465408e+01 38.03150191538081 64.9000700736547   
1843 18430 18.302909273983243 13811.857809370978 18.548352321664588 1.8548352321664588e+01 18.554674553149887 459.95613857482505   
359 3590 0.0002933752881673845 8299.200156183635 38.030235971787306 3.8030235971787306e+01 38.0314951784286 38.03407980663171   
1844 18440 19.772033985437176 14254.045771575387 18.548352321664588 1.8549730858063814e+01 18.85628961580331 834.5221658175591   
360 3600 0.0003269541157441218 9217.9534722089 38.02977654367005 3.8029776543670053e+01 38.03035922839838 38.03133246756266   
1845 18450 20.52847149583623 14585.332953449517 18.548352321664588 1.8550005687483100e+01 18.563284137977476 545.0078889909581   
361 3610 0.00040041091542653343 10101.840713422664 38.02913720299705 3.8029137202997049e+01 38.03034473536431 38.031367040784644   
1846 18460 22.548023711605033 15319.061666528323 18.548352321664588 1.8549016439391639e+01 18.55448690413061 1352.6974345523824   
362 3620 0.0004983889335956669 10844.197702059535 38.02825745128518 3.8028257451285178e+01 38.029844872544444 38.030966766317114   
1847 18470 23.117226575851895 16212.163112394504 18.548352321664588 1.8548606225211927e+01 18.5522401621475 717.1412634080162   
363 3630 0.0005832181383124706 11409.9123194514 38.02735307726213 3.8027353077262127e+01 38.03014623014813 38.032338524488885   
1848 18480 23.278357941284032 17393.91398628228 18.544869976862486 1.8544869976862486e+01 18.548228779489975 18.56003126832167   
364 3640 0.000644425944830166 11292.922700033392 38.02730004198992 3.8027300041989918e+01 38.029583547561465 510.1478412469616   
1849 18490 24.289314375447034 17830.864769980548 18.544869976862486 1.8549043904441156e+01 130.2232354327099 1423.4722175499146   
365 3650 0.0007917178617758304 11547.28582969921 38.025098998476004 3.8025098998476004e+01 38.02753363143692 476.62056715514535   
1850 18500 24.950419835552896 18307.33415572874 18.544630534587498 1.8544630534587498e+01 23.2318106865391 507.00118098803637   
366 3660 0.0009062998559651169 12180.862480350483 38.02500358249287 3.8025003582492872e+01 38.028684800430554 159.48580527156412   
1851 18510 24.954999572761448 17595.81245584806 18.543295867034473 1.8543295867034473e+01 18.56063544117268 732.505684178781   
367 3670 0.0010414550401539842 12497.487861584945 38.02177137646234 3.8021771376462340e+01 38.02836950942795 349.4062443896959   
1852 18520 24.22251154036181 17246.8511712361 18.543295867034473 1.8546569158820631e+01 18.552064965125105 111.32607958478998   
368 3680 0.0011252293161622836 13386.25805813382 38.02177137646234 3.8023060357722692e+01 38.02769591663322 1244.9769344423742   
1853 18530 23.431663807582964 17410.915401147136 18.543295867034473 1.8544177541906436e+01 18.549017187651117 1245.430746809365   
369 3690 0.0012725883034396608 13683.718266320666 38.01972160137749 3.8019721601377491e+01 38.025846020373216 453.6128787323302   
370 3700 0.0014747156724921654 15010.938889671137 38.014273257387444 3.8014273257387444e+01 38.02366880838713 38.02635097568134   
1854 18540 23.525511439472776 17508.10495454402 18.540507397646405 1.8540507397646405e+01 18.545526159801753 931.0207794036418   
371 3710 0.0017268741225426642 16831.872593135355 38.014273257387444 3.8015067985446649e+01 38.021328386758576 1363.379379635353   
1855 18550 23.39083816043773 17939.010597441003 18.540507397646405 1.8540584009235403e+01 18.546888568806622 494.3864370095541   
372 3720 0.001944496752607053 17446.78623418297 38.01152510513763 3.8011525105137629e+01 38.0191715524353 954.9731197785601   
1856 18560 22.57899799924562 18385.508681609368 18.53345160636635 1.8533451606366349e+01 18.54241933379174 167.828587924996   
373 3730 0.00218369236143041 17758.822125469153 38.00724416735504 3.8007244167355040e+01 38.01566170178242 38.022038396480454   
1857 18570 24.211078050316967 18175.93815745794 18.53345160636635 1.8535238679069295e+01 18.541150784550325 18.55331661952569   
374 3740 0.0025633287165910583 19376.54361442422 38.00596413204853 3.8005964132048533e+01 38.01029422214371 38.027319756398555   
1858 18580 26.43074250959164 18546.345542007846 18.53345160636635 1.8536703538232786e+01 18.5412868802364 18.551036551709394   
375 3750 0.0030630237311233327 19806.257569528803 37.99540512861311 3.7995405128613108e+01 38.00500706396371 876.436875755295   
1859 18590 28.081996122888413 18132.743498576616 18.53345160636635 1.8533537973365789e+01 18.541063223698078 94.39890256281316   
376 3760 0.003789222717952922 20128.002698557484 37.981568332605676 3.7981568332605676e+01 37.999886976677985 38.01562539613575   
1860 18600 31.059502170961004 18575.476280762447 18.53345160636635 1.8535849372515550e+01 18.54004814619802 18.77848115595203   
377 3770 0.004213362164405504 20814.169204499958 37.9780938672283 3.7978093867228303e+01 37.98697716720205 38.00471129030424   
1861 18610 31.030325268331314 19321.607663889834 18.527739398498277 1.8527739398498277e+01 18.544999069791395 595.9346948047207   
378 3780 0.0047253234573228 21136.886398099985 37.967288289102825 3.7967288289102825e+01 37.98235593192067 38.001104924300314   
1862 18620 31.989622882698008 19288.823836913987 18.527739398498277 1.8531151721389808e+01 18.54280834357943 779.2887531155916   
379 3790 0.005223376380400721 22256.1882575294 37.95567411294066 3.7955674112940663e+01 37.98668674608392 161.460385838783   
1863 18630 33.32461194418619 18559.18042442387 18.527739398498277 1.8529520375468046e+01 18.536928440875982 18.546349639488426   
380 3800 0.005890564887192236 21861.86192916053 37.94777204800357 3.7947772048003571e+01 37.96435149205717 38.00053703056764   
1864 18640 34.15124795031833 20292.687412369083 18.527739398498277 1.8530907602260132e+01 18.539488831738467 284.79594034932626   
381 3810 0.006820142325098349 23825.751257793272 37.935960285923876 3.7935960285923876e+01 37.9583289458058 37.98663599273532   
1865 18650 40.09457539396642 21032.685160456564 18.527739398498277 1.8529632479256808e+01 18.535852958181422 18.567979179671678   
382 3820 0.007932432399662343 28474.878234850923 37.935960285923876 3.7940308984555102e+01 37.95359886398357 37.97876438426988   
383 3830 0.00888598499521942 28428.72731229659 37.93352079505555 3.7933520795055550e+01 37.9495328042899 37.97455444799119   
1866 18660 42.875827433993585 21545.235285175397 18.52726664687835 1.8527266646878349e+01 18.534389521443373 18.553974274871397   
384 3840 0.01043523316418341 27327.778896029475 37.919989641233556 3.7919989641233556e+01 37.94705050154759 37.95565717773623   
1867 18670 41.49652563026748 21863.170786921193 18.52393317083225 1.8523933170832251e+01 18.530202553560695 18.54779619986806   
385 3850 0.012884124228297524 27580.209364834045 37.908449573375336 3.7908449573375336e+01 37.94182926747288 7846.262064180276   
1868 18680 44.005981648019464 21467.96560897086 18.521770299843183 1.8521770299843183e+01 18.53068393708907 18.532938521097464   
386 3860 0.013793100869676842 26521.803751075146 37.8875034682999 3.7887503468299897e+01 37.93422900269478 37.99881366276459   
1869 18690 48.09026667885498 21761.77300726667 18.51814790278656 1.8518147902786559e+01 18.526565094171662 18.53962619634642   
387 3870 0.0142014209000774 25677.900697045352 37.8875034682999 3.7916766684785586e+01 37.94939424201988 9559.699329425956   
1870 18700 46.40736750830882 21337.774545348682 18.51814790278656 1.8518651204863875e+01 18.52698874809129 18.544801438543132   
388 3880 0.016257140989321777 26157.84970022804 37.8875034682999 3.7898205269031024e+01 37.93995973087608 37.97712689787721   
1871 18710 45.91100303579461 20715.825537929253 18.51814790278656 1.8522441699457630e+01 18.526526322843882 18.532712803733745   
389 3890 0.01773399661980675 26630.440329020606 37.8875034682999 3.7908112643119807e+01 37.942189482897305 38.028343827841894   
1872 18720 48.12529840414949 21338.644457733084 18.51678089956375 1.8516780899563749e+01 18.528119311498006 18.546427808833695   
390 3900 0.017685810412951346 25427.176857234448 37.8875034682999 3.7905803909100129e+01 37.92692104536751 38.00640944037154   
1873 18730 51.41634516097765 20512.331218314845 18.509505421564473 1.8509505421564473e+01 18.526407821571734 18.546141941558147   
391 3910 0.017643104520736433 24578.728118508974 37.8875034682999 3.7908052726722531e+01 37.96457064186286 37.99179052506707   
1874 18740 54.207108080515304 19821.003264615338 18.509505421564473 1.8511113921946425e+01 18.52325854133329 18.540743802982814   
392 3920 0.018387066402027846 23558.82716818624 37.88404159059023 3.7884041590590229e+01 37.926827849197466 38.038268898383166   
1875 18750 56.02205202519205 19120.878176306738 18.509505421564473 1.8511609329180537e+01 18.518716408005425 1210.8588840394925   
393 3930 0.018505559616586665 23434.906740741302 37.88404159059023 3.7886439818330388e+01 37.943777024151785 37.96804670949175   
1876 18760 52.86628895180931 19100.261931027908 18.509505421564473 1.8511308527681578e+01 18.52758861707582 18.546154710723926   
394 3940 0.01900539306289872 22539.815260070038 37.87950918028113 3.7879509180281133e+01 37.91275089772075 38.07805427065948   
1877 18770 54.35954337870295 18828.57075610695 18.50727312028466 1.8507273120284658e+01 18.524775063032372 18.530464761959227   
395 3950 0.0201390689441218 20405.165700089765 37.8724599335895 3.7872459933589496e+01 37.89793811166984 38.07795483988525   
1878 18780 52.39794908943061 19151.31653546648 18.506954934256676 1.8506954934256676e+01 18.932036315558708 938.6500646233611   
396 3960 0.021809826594821547 19935.43045250309 37.83658452078906 3.7836584520789060e+01 37.88934486317768 37.99029538916157   
397 3970 0.02378868284618291 19177.08621098408 37.81741846052337 3.7817418460523371e+01 37.91500548368495 37.97490686355216   
1879 18790 50.068403411736426 18375.270707173688 18.505366084861404 1.8505366084861404e+01 18.515611903092797 28.810954819741646   
398 3980 0.025887451733655677 19847.840964334962 37.81741846052337 3.7833878281062624e+01 37.92017647572695 38.04611029320685   
1880 18800 52.695964497024065 17492.4437838912 18.502070339507377 1.8502070339507377e+01 18.518806759968655 219.1912302909894   
399 3990 0.026097733599576223 19016.727480781523 37.81741846052337 3.7849365066015366e+01 37.891534684182744 37.96478229022074   
1881 18810 51.01113475347244 17133.9072663651 18.502070339507377 1.8506813876199686e+01 18.518719667804348 24.888732518658983   
400 4000 0.02651076448953795 18177.24763475282 37.81741846052337 3.7823979053009779e+01 37.90641300261303 4814.995996368768   
1882 18820 56.557651855720486 16309.586074591614 18.502070339507377 1.8502394305995487e+01 18.512308228463404 18.538702632227785   
401 4010 0.025442099847274344 17081.670109979925 37.81741846052337 3.7841485101478042e+01 37.91834050226228 38.00906668449013   
1883 18830 60.638720835448 15626.025854132995 18.49162955965373 1.8491629559653731e+01 18.51045383207813 18.547542114953576   
402 4020 0.023255273967952992 16993.57368219983 37.81741846052337 3.7834275832453216e+01 37.88755683752062 37.98798713348889   
1884 18840 65.19123260969516 15563.748626971223 18.49162955965373 1.8492178757729512e+01 18.508462079562708 18.523051007738193   
403 4030 0.020749379978574026 16529.570507021115 37.81741846052337 3.7839827004427342e+01 37.888291184992454 38.01115306242205   
1885 18850 61.92309950882273 15206.399540317178 18.49162955965373 1.8496490538160952e+01 18.506217355943804 18.51311431286763   
404 4040 0.019681187490693794 15910.479486985114 37.81741846052337 3.7832662562502065e+01 37.880108879328375 37.89872181175308   
1886 18860 63.22009039145642 14853.438074473639 18.49162955965373 1.8492824419286610e+01 18.503843802735993 18.519884049872648   
405 4050 0.019570811254100883 15162.109608824814 37.80475727800322 3.7804757278003223e+01 37.86018130257217 37.89923007934218   
1887 18870 62.12525914861729 14731.291075659903 18.491628361234 1.8491628361234000e+01 18.505439398888083 18.51563363833249   
