% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=580444, Mon Aug  3 15:39:39 2020
245 2205 -0.9940049894603277 -0.18892148015831972 0.24189957875198098 0.9885259839743946 1 1 1 1 1 1 1
246 2214 -0.9940144421354588 -0.1944105663934115 0.23922291493742404 0.9886633183000587 1 1 1 1 1 1 1
247 2223 -0.9941464194740142 -0.20508120783785622 0.2505200989222571 0.9887260802565886 1 1 1 1 1 1 1
248 2232 -0.9947093000858657 -0.21015414447965647 0.25381003041020733 0.989388889691807 1 1 1 1 1 1 1
249 2241 -0.994460790407893 -0.18940412378413646 0.22833366421228077 0.9900429767690211 1 1 1 1 1 1 1
250 2250 -0.9947974706079947 -0.1705037086805245 0.2052367159519942 0.9903426084095195 1 1 1 1 1 1 1
251 2259 -0.9951461759856655 -0.12944453518428564 0.13983246842857772 0.9907402932167628 1 1 1 1 1 1 1
252 2268 -0.9955524750066934 -0.1520542251681684 0.15776899142089473 0.9909985581997789 1 1 1 1 1 1 1
253 2277 -0.9955026780445712 -0.11151171720166375 0.12270635899919653 0.9908301665595028 1 1 1 1 1 1 1
254 2286 -0.9949381620038645 -0.1738398295951684 0.16531775137971255 0.9901821974396564 1 1 1 1 1 1 1
255 2295 -0.9950817896664446 -0.21743664245303274 0.21591656978045587 0.9898592233659456 1 1 1 1 1 1 1
256 2304 -0.9963880908815013 -0.2783680796413173 0.24959096613773882 0.9919951735522796 1 1 1 1 1 1 1
257 2313 -0.9971369498430537 -0.31223194262657705 0.2897896127984345 0.9933504785083652 1 1 1 1 1 1 1
258 2322 -0.9974114570327062 -0.36111745379206983 0.34440603857356417 0.9947987838133683 1 1 1 1 1 1 1
259 2331 -0.9975619201643836 -0.4002478854079552 0.4011418451101534 0.9950504863930313 1 1 1 1 1 1 1
260 2340 -0.9978665432101889 -0.43446958068846414 0.43671387261172906 0.9950009382895059 1 1 1 1 1 1 1
261 2349 -0.9980877190130706 -0.4747311794422624 0.4742876504151987 0.9958848506522097 1 1 1 1 1 1 1
262 2358 -0.9983463010947732 -0.5781282468705313 0.5748785851379103 0.9966878437730973 1 1 1 1 1 1 1
263 2367 -0.9985619609155301 -0.5582052950466563 0.5703406833260772 0.9969742297529146 1 1 1 1 1 1 1
264 2376 -0.9987525657263377 -0.5560493670668766 0.5697291063731519 0.9972594645975904 1 1 1 1 1 1 1
265 2385 -0.9987457939894905 -0.5713838053193008 0.5814596627253069 0.9971696880664196 1 1 1 1 1 1 1
266 2394 -0.9986681024432675 -0.539170737479068 0.552329966967934 0.9968991919375018 1 1 1 1 1 1 1
267 2403 -0.998616315742413 -0.5344359031875785 0.5426742774635888 0.9970813379953358 1 1 1 1 1 1 1
268 2412 -0.9986695269631692 -0.5248207474256872 0.5361815568021383 0.9969017451879645 1 1 1 1 1 1 1
269 2421 -0.9988010963419856 -0.5109823106229097 0.5196916818686406 0.9971531097421962 1 1 1 1 1 1 1
270 2430 -0.9988018253968711 -0.5035799596960517 0.5155283880421122 0.9972018532726347 1 1 1 1 1 1 1
271 2439 -0.9988826703402245 -0.5535288773887947 0.5576849512810581 0.9973809665582467 1 1 1 1 1 1 1
272 2448 -0.9988952219449871 -0.5398086268922585 0.5384015497315823 0.9975730995687768 1 1 1 1 1 1 1
273 2457 -0.9989531197343732 -0.5474972370922833 0.5490711263040365 0.9976097634022517 1 1 1 1 1 1 1
274 2466 -0.9990828431311327 -0.5273295748170314 0.5373817297764594 0.9978117865923715 1 1 1 1 1 1 1
275 2475 -0.9990825373970523 -0.5314622005512782 0.5399090818340552 0.9977993692187116 1 1 1 1 1 1 1
276 2484 -0.9991188148127536 -0.5744386622322772 0.5877397734259248 0.9977122859858497 1 1 1 1 1 1 1
277 2493 -0.9992287430172846 -0.666739803119997 0.672866460683635 0.9981467156245526 1 1 1 1 1 1 1
278 2502 -0.999456514091402 -0.6900994080433929 0.6994077539572062 0.9986226762045106 1 1 1 1 1 1 1
279 2511 -0.9995077276552833 -0.6971680191327468 0.7019597735868043 0.9988822105873201 1 1 1 1 1 1 1
280 2520 -0.9995427438512615 -0.7156782555748191 0.7150047615583182 0.9988939503119556 1 1 1 1 1 1 1
281 2529 -0.999593350370473 -0.7355810775665191 0.7336372455830572 0.9990820233444134 1 1 1 1 1 1 1
282 2538 -0.9996060291157224 -0.7266857191664392 0.7275200374060725 0.9990958746745642 1 1 1 1 1 1 1
283 2547 -0.9996407220509642 -0.7057243223407191 0.7085663786107003 0.9991215412045908 1 1 1 1 1 1 1
284 2556 -0.9996561918746377 -0.7102763443395682 0.71676668770962 0.9991046149640591 1 1 1 1 1 1 1
285 2565 -0.9996814376329592 -0.7091349891159993 0.7127000119754324 0.9991815150078419 1 1 1 1 1 1 1
286 2574 -0.9996763547541098 -0.7121818927650727 0.7148727113175224 0.9992267630611494 1 1 1 1 1 1 1
287 2583 -0.9997083533022101 -0.6915288775772597 0.6962254724128242 0.9992656466013531 1 1 1 1 1 1 1
288 2592 -0.9997093761878979 -0.6836812382590289 0.6910211507383621 0.9992283653750643 1 1 1 1 1 1 1
289 2601 -0.9996768800815213 -0.7178066668983788 0.7249636398283228 0.9991087868478747 1 1 1 1 1 1 1
290 2610 -0.9996835970326802 -0.7142111997830792 0.7211290646927627 0.9990795915395128 1 1 1 1 1 1 1
291 2619 -0.9997102641397141 -0.7231498393443582 0.7294518980703051 0.9991209315918357 1 1 1 1 1 1 1
292 2628 -0.9997606357406074 -0.7016843966762967 0.707556606956773 0.9992374290346429 1 1 1 1 1 1 1
293 2637 -0.9998248807158256 -0.7399100650249465 0.7454361701161767 0.9995171570817122 1 1 1 1 1 1 1
294 2646 -0.9998407328345507 -0.7637195450668501 0.7688826513676242 0.9995705882799549 1 1 1 1 1 1 1
295 2655 -0.9998532695787425 -0.7890620092550256 0.7932276444936752 0.9995945624121568 1 1 1 1 1 1 1
296 2664 -0.9998740765991325 -0.8121072123836682 0.8154849545759754 0.999600740157393 1 1 1 1 1 1 1
297 2673 -0.999888926310614 -0.819259043776234 0.8225850217645058 0.9996141165604684 1 1 1 1 1 1 1
298 2682 -0.9998894148232538 -0.8110105647765803 0.8144663881306191 0.9996337774432339 1 1 1 1 1 1 1
299 2691 -0.9998992619741505 -0.8078614605157189 0.8111863541668967 0.9996286862394465 1 1 1 1 1 1 1
300 2700 -0.9998940263560733 -0.8094004822111993 0.8129644250443686 0.9996490580563436 1 1 1 1 1 1 1
301 2709 -0.9999059582001708 -0.8156408912122031 0.8179925843470861 0.9996717853903954 1 1 1 1 1 1 1
302 2718 -0.9999079632590013 -0.822597463675524 0.825902907215719 0.9996836714592265 1 1 1 1 1 1 1
303 2727 -0.9999075772417713 -0.8195376152106747 0.8227616560721661 0.9996761739536184 1 1 1 1 1 1 1
304 2736 -0.9999188657478121 -0.8364207231232598 0.8382756369645148 0.9997160441561693 1 1 1 1 1 1 1
305 2745 -0.9999221479070508 -0.836338582566078 0.8367807054943629 0.9997346485544121 1 1 1 1 1 1 1
306 2754 -0.9999207416022087 -0.844669026920084 0.8420522181196944 0.9997119856664377 1 1 1 1 1 1 1
307 2763 -0.9999224421281233 -0.8630989761947667 0.8613534675691079 0.9996959144027323 1 1 1 1 1 1 1
308 2772 -0.9999284561977242 -0.8760047519852174 0.8751414823436512 0.9997380783002707 1 1 1 1 1 1 1
309 2781 -0.99993540351976 -0.8882744379631831 0.8870935516491816 0.9997615708968914 1 1 1 1 1 1 1
310 2790 -0.9999370564714327 -0.8921490295576465 0.8911681475669065 0.9997714553889269 1 1 1 1 1 1 1
311 2799 -0.9999448926654415 -0.8945553332179035 0.8933091392118326 0.999792681734796 1 1 1 1 1 1 1
312 2808 -0.99994550223934 -0.8959650833295357 0.8939131267283195 0.9997974360897656 1 1 1 1 1 1 1
313 2817 -0.9999494504207981 -0.8954165466212746 0.8934206383082173 0.9998209665810536 1 1 1 1 1 1 1
314 2826 -0.9999557119041096 -0.9038286062127789 0.9019562326328922 0.9998478180701766 1 1 1 1 1 1 1
315 2835 -0.9999659257656257 -0.9247171381025009 0.9236579316366607 0.9998763602129402 1 1 1 1 1 1 1
316 2844 -0.9999711225495524 -0.9314942970731591 0.9307235446223691 0.9998928819163138 1 1 1 1 1 1 1
317 2853 -0.9999750165529336 -0.9316210420940824 0.9322006091384559 0.9999067284305156 1 1 1 1 1 1 1
318 2862 -0.9999824490516936 -0.9412550427002923 0.9417465972550554 0.9999374360392679 1 1 1 1 1 1 1
319 2871 -0.9999839247181496 -0.9411816826514072 0.9420542405736144 0.9999467608648659 1 1 1 1 1 1 1
320 2880 -0.9999825596640975 -0.9224704870055539 0.9229835380153297 0.9999349901444411 1 1 1 1 1 1 1
321 2889 -0.999983291690681 -0.915317657584033 0.9153230897037751 0.99993498158696 1 1 1 1 1 1 1
322 2898 -0.9999845027797875 -0.919431915019556 0.9185493901393827 0.9999402008761297 1 1 1 1 1 1 1
323 2907 -0.9999854107843017 -0.9251747807205067 0.9241751498061244 0.9999471920768336 1 1 1 1 1 1 1
324 2916 -0.9999869587030479 -0.9317900929693468 0.9308748393192503 0.9999534627406944 1 1 1 1 1 1 1
325 2925 -0.9999869879082917 -0.9283083664328947 0.9271289672532849 0.9999540570967943 1 1 1 1 1 1 1
326 2934 -0.9999870582750168 -0.9283627131185198 0.9274383784186971 0.9999512322064225 1 1 1 1 1 1 1
327 2943 -0.9999851090585662 -0.9295611447865079 0.9287171307930859 0.9999430138584009 1 1 1 1 1 1 1
328 2952 -0.9999832804148743 -0.9216309317597798 0.9207181292805561 0.9999381184789397 1 1 1 1 1 1 1
329 2961 -0.9999868580407985 -0.9261768542249295 0.9252382614042887 0.9999420486065059 1 1 1 1 1 1 1
330 2970 -0.9999865754279387 -0.9202360261183118 0.9190179969511801 0.9999367203086869 1 1 1 1 1 1 1
331 2979 -0.9999874856885012 -0.9284358695104813 0.9276810208451693 0.9999422299963092 1 1 1 1 1 1 1
332 2988 -0.9999886897383369 -0.9309053602907642 0.9302846657844472 0.9999476131492292 1 1 1 1 1 1 1
333 2997 -0.9999897093565823 -0.9239805618341347 0.9242462584218749 0.9999464889671837 1 1 1 1 1 1 1
334 3006 -0.9999897359047311 -0.9229219414010498 0.9235851989545233 0.9999482717597447 1 1 1 1 1 1 1
335 3015 -0.9999922373291676 -0.9439969058134323 0.9449452668118515 0.9999611650496872 1 1 1 1 1 1 1
336 3024 -0.9999919411644229 -0.9443651784918639 0.9453049996430061 0.9999630003803163 1 1 1 1 1 1 1
337 3033 -0.9999933786553888 -0.9518581090076135 0.952732967344994 0.9999674170932005 1 1 1 1 1 1 1
338 3042 -0.999995070085721 -0.9572440422115083 0.9580684417310963 0.9999758381717534 1 1 1 1 1 1 1
339 3051 -0.9999949746513483 -0.9587105879173122 0.9595129331771717 0.9999750838343906 1 1 1 1 1 1 1
340 3060 -0.9999958413171095 -0.9624571389894175 0.96318805820106 0.9999803620745717 1 1 1 1 1 1 1
341 3069 -0.9999960006076122 -0.9639085618352681 0.9646688799353048 0.9999791974211615 1 1 1 1 1 1 1
342 3078 -0.9999960832444785 -0.9659250758503889 0.9666935608972945 0.9999817187579714 1 1 1 1 1 1 1
343 3087 -0.999996410355728 -0.9691351792529002 0.9697538186235176 0.9999831808050281 1 1 1 1 1 1 1
344 3096 -0.9999972082033952 -0.9741340020395083 0.9746897904403249 0.9999871596527619 1 1 1 1 1 1 1
345 3105 -0.9999978210084594 -0.9787775283408965 0.9792068521015842 0.9999901579458934 1 1 1 1 1 1 1
346 3114 -0.9999975709163634 -0.9789516555273569 0.9793709071213014 0.9999884871876654 1 1 1 1 1 1 1
347 3123 -0.9999976857119047 -0.9804731503480661 0.9808560366111149 0.9999903232763034 1 1 1 1 1 1 1
348 3132 -0.999997774595478 -0.9788595166540961 0.9792308396892591 0.9999912010386101 1 1 1 1 1 1 1
349 3141 -0.9999979191398843 -0.9812533072572833 0.9815524215025647 0.9999913216529766 1 1 1 1 1 1 1
350 3150 -0.9999979989975795 -0.9798351938346783 0.9801197029296606 0.9999918306697735 1 1 1 1 1 1 1
351 3159 -0.9999979575182997 -0.9758158115591754 0.9761196444253191 0.9999910285446967 1 1 1 1 1 1 1
352 3168 -0.9999975985318772 -0.9745874091773239 0.9749116842925039 0.9999906149036476 1 1 1 1 1 1 1
353 3177 -0.9999973489003489 -0.9732044290542597 0.9735215433740175 0.9999904955892934 1 1 1 1 1 1 1
354 3186 -0.999997443368809 -0.9753448904060888 0.9756426406173783 0.9999904381509088 1 1 1 1 1 1 1
355 3195 -0.9999972148941328 -0.9754073316950735 0.9756693705773817 0.9999900624499936 1 1 1 1 1 1 1
356 3204 -0.9999970475597469 -0.9741999942601521 0.9744892460027326 0.9999901607835242 1 1 1 1 1 1 1
357 3213 -0.9999968369980257 -0.9714535817752498 0.9718222444393348 0.9999898924093911 1 1 1 1 1 1 1
358 3222 -0.9999962854325799 -0.9655508029809466 0.9660236538000895 0.999988094015514 1 1 1 1 1 1 1
359 3231 -0.9999960045290524 -0.9598283788984298 0.9603480781638944 0.9999866267428196 1 1 1 1 1 1 1
360 3240 -0.9999952842532307 -0.9556235721509826 0.9563493941503497 0.9999862906532855 1 1 1 1 1 1 1
361 3249 -0.9999949252294681 -0.9618257274701261 0.9625986141739893 0.9999846208153036 1 1 1 1 1 1 1
362 3258 -0.9999950668358536 -0.9623339881435953 0.9630740711313733 0.9999843268029562 1 1 1 1 1 1 1
363 3267 -0.999995300559335 -0.9630846304832182 0.963876696982192 0.9999850344310559 1 1 1 1 1 1 1
364 3276 -0.9999940324268405 -0.963515195203577 0.9642738981080552 0.9999839877830314 1 1 1 1 1 1 1
365 3285 -0.9999939899226334 -0.959701052289965 0.9604472261899174 0.9999843820011126 1 1 1 1 1 1 1
366 3294 -0.9999942834081724 -0.9580962340496901 0.9587837016486074 0.9999833472412009 1 1 1 1 1 1 1
367 3303 -0.9999936597328543 -0.9562290644092472 0.9568766805594222 0.9999820259350477 1 1 1 1 1 1 1
368 3312 -0.999993384217458 -0.9529811265706717 0.9536442631718822 0.9999801748870322 1 1 1 1 1 1 1
369 3321 -0.999992941516071 -0.95360224001699 0.954180754536224 0.999978827569174 1 1 1 1 1 1 1
370 3330 -0.9999937428015028 -0.9531202362797216 0.9537174313341639 0.9999790342187139 1 1 1 1 1 1 1
371 3339 -0.9999935203695512 -0.9526850860872385 0.9532591054585903 0.9999807153236201 1 1 1 1 1 1 1
372 3348 -0.9999935699212087 -0.9515276022512866 0.9522063849525865 0.9999822579598547 1 1 1 1 1 1 1
373 3357 -0.9999919072866302 -0.9501066775879757 0.9508670544638212 0.9999818743420027 1 1 1 1 1 1 1
374 3366 -0.9999916057718946 -0.9508692493172851 0.9516806051165732 0.9999821345254838 1 1 1 1 1 1 1
375 3375 -0.9999924371586052 -0.9481344848860254 0.9490050213670256 0.9999822150874998 1 1 1 1 1 1 1
376 3384 -0.9999921637839043 -0.9440059442261775 0.9448503139201417 0.9999839044326699 1 1 1 1 1 1 1
377 3393 -0.9999923936355681 -0.9419714134327658 0.9428018863629462 0.9999850014548081 1 1 1 1 1 1 1
378 3402 -0.9999920630840728 -0.9365736795411468 0.9373919641051303 0.9999845108574033 1 1 1 1 1 1 1
379 3411 -0.9999905968973162 -0.9345788045850648 0.9354725997679753 0.9999818434697504 1 1 1 1 1 1 1
380 3420 -0.999990315214372 -0.9245624620076487 0.9257395870836648 0.9999834407957785 1 1 1 1 1 1 1
381 3429 -0.9999905825382692 -0.9101151182758984 0.9111150153770492 0.9999837959244424 1 1 1 1 1 1 1
382 3438 -0.9999909164575389 -0.9130209106600002 0.9142722963054705 0.9999850320468096 1 1 1 1 1 1 1
383 3447 -0.9999909120546062 -0.9107933593356111 0.9119569446978044 0.9999850669783803 1 1 1 1 1 1 1
384 3456 -0.9999908676130858 -0.9114385411938536 0.9125896959814936 0.9999856659482982 1 1 1 1 1 1 1
385 3465 -0.9999898857334077 -0.8978235284755604 0.8989980092692258 0.9999835968191119 1 1 1 1 1 1 1
386 3474 -0.9999872834184838 -0.8815190430412665 0.8830656272929635 0.9999818705735729 1 1 1 1 1 1 1
387 3483 -0.9999860041365475 -0.87320951243844 0.8749611839899407 0.9999797378128702 1 1 1 1 1 1 1
388 3492 -0.9999847474474669 -0.868080034256761 0.8698777591145255 0.9999772387311039 1 1 1 1 1 1 1
389 3501 -0.9999815202315275 -0.8470733871057784 0.8491416706370364 0.9999778843491688 1 1 1 1 1 1 1
390 3510 -0.9999805926260374 -0.8501586583707502 0.8523807508198936 0.9999792089747224 1 1 1 1 1 1 1
391 3519 -0.9999789273508738 -0.8374786865579303 0.8399034139151688 0.9999785801281919 1 1 1 1 1 1 1
392 3528 -0.9999799557954033 -0.8453170858780691 0.8476789075900332 0.9999784476662373 1 1 1 1 1 1 1
393 3537 -0.9999802440806866 -0.8362393885310498 0.838505932556373 0.9999780075199992 1 1 1 1 1 1 1
394 3546 -0.9999825368403876 -0.8421597670565425 0.8445326441644524 0.9999784491340885 1 1 1 1 1 1 1
395 3555 -0.9999845958776701 -0.8348115556079007 0.837312515806393 0.9999791333883863 1 1 1 1 1 1 1
396 3564 -0.9999833417860668 -0.8399109892680284 0.8424483976095747 0.9999787850308689 1 1 1 1 1 1 1
397 3573 -0.9999860708744593 -0.8487598900175232 0.8511300635892898 0.9999822926215708 1 1 1 1 1 1 1
398 3582 -0.9999869172327857 -0.8590274221289534 0.8613231791166291 0.9999822866934954 1 1 1 1 1 1 1
399 3591 -0.9999846076909595 -0.8481209662302196 0.8505797703337739 0.9999800685000039 1 1 1 1 1 1 1
400 3600 -0.9999847559534696 -0.863980404460996 0.8660084097078505 0.9999809399539422 1 1 1 1 1 1 1
401 3609 -0.9999847192210722 -0.8657847264911505 0.8677125048827228 0.9999805326464739 1 1 1 1 1 1 1
402 3618 -0.9999881992081695 -0.8760202600820428 0.8776829098592773 0.9999867067103128 1 1 1 1 1 1 1
403 3627 -0.9999888406768105 -0.8833874028707087 0.8849589842011079 0.9999886932447233 1 1 1 1 1 1 1
404 3636 -0.9999867663159812 -0.8739279289798871 0.8756803718995372 0.9999855628373974 1 1 1 1 1 1 1
405 3645 -0.9999870075955833 -0.8630053547120068 0.8647816993263713 0.9999836958051582 1 1 1 1 1 1 1
406 3654 -0.9999844387632867 -0.8428636170338846 0.8444949263673671 0.9999829780493894 1 1 1 1 1 1 1
407 3663 -0.9999848391358562 -0.8392938520581444 0.8410998208811853 0.9999846273549529 1 1 1 1 1 1 1
408 3672 -0.9999842175330044 -0.8132037966147808 0.814618409464076 0.9999844687149265 1 1 1 1 1 1 1
409 3681 -0.9999861718664887 -0.8104078147954795 0.8122172752014656 0.9999873261465895 1 1 1 1 1 1 1
410 3690 -0.9999852420994012 -0.789987106196114 0.7921045737220976 0.9999860626223629 1 1 1 1 1 1 1
411 3699 -0.9999838113273294 -0.7645551703261568 0.7674501200332047 0.9999859908551125 1 1 1 1 1 1 1
412 3708 -0.9999830136952027 -0.7450316039451311 0.7481144750353802 0.9999854271099896 1 1 1 1 1 1 1
413 3717 -0.999982640751086 -0.7244995228683276 0.7276820119498747 0.9999860574308128 1 1 1 1 1 1 1
414 3726 -0.9999833262435824 -0.7386287490690798 0.7397501642722344 0.9999863368853812 1 1 1 1 1 1 1
415 3735 -0.999984040471647 -0.7506699015144177 0.7513412940362805 0.9999859600798784 1 1 1 1 1 1 1
416 3744 -0.9999824916658144 -0.7264556207380353 0.7263727508399151 0.9999844516068649 1 1 1 1 1 1 1
417 3753 -0.9999793634913969 -0.6574310215630934 0.6575747210561226 0.9999809793434468 1 1 1 1 1 1 1
418 3762 -0.9999785526790581 -0.6534821504592343 0.653232872798222 0.9999775376150689 1 1 1 1 1 1 1
419 3771 -0.9999782630778644 -0.6560554463271054 0.6581224253191504 0.999977478512946 1 1 1 1 1 1 1
420 3780 -0.9999757461159516 -0.5741014034887273 0.5763502740499711 0.9999761262707462 1 1 1 1 1 1 1
421 3789 -0.9999661536698298 -0.4240109360287769 0.430289413397826 0.999972516616813 1 1 1 1 1 1 1
422 3798 -0.9999609059622854 -0.33860147732313556 0.34601394460822127 0.9999716236272296 1 1 1 1 1 1 1
423 3807 -0.9999557723035206 -0.24547836736486392 0.2542377695009262 0.9999732555311107 1 1 1 1 1 1 1
424 3816 -0.9999525967030236 -0.26882222908296427 0.2782104373834366 0.9999669608435868 1 1 1 1 1 1 1
425 3825 -0.999941507071395 -0.16526719546532767 0.1723079674824323 0.9999615989096294 1 1 1 1 1 1 1
426 3834 -0.9999392754819332 -0.17540976349952106 0.17735430309467026 0.9999572504185085 1 1 1 1 1 1 1
427 3843 -0.9999261931443777 -0.140585518189562 0.1416409489952789 0.9999490167069881 1 1 1 1 1 1 1
428 3852 -0.9999268914747029 -0.1481814268395088 0.14937697453937215 0.9999528335092885 1 1 1 1 1 1 1
429 3861 -0.9999246570949688 -0.15130534551852654 0.15174141054794985 0.9999536249219872 1 1 1 1 1 1 1
430 3870 -0.9999105380833218 -0.13328500276198668 0.13477662695154047 0.9999465053767586 1 1 1 1 1 1 1
431 3879 -0.9999027032824698 -0.11720894059149822 0.11854978345288547 0.9999460573563821 1 1 1 1 1 1 1
432 3888 -0.9999109426236923 -0.07582948375782178 0.07723659270413567 0.9999514658677725 1 1 1 1 1 1 1
433 3897 -0.9999061723540055 -0.005442002676275056 0.003983744250696073 0.9999507492397512 1 1 1 1 1 1 1
434 3906 -0.9999180168277209 -0.01024435656395667 0.007169403394252027 0.999954980453796 1 1 1 1 1 1 1
435 3915 -0.9999287988784439 -0.01374081990985428 0.010716277323247342 0.999957593758995 1 1 1 1 1 1 1
436 3924 -0.9999203663560918 -0.05323024224961675 0.05297394928166469 0.9999538997092282 1 1 1 1 1 1 1
437 3933 -0.9999187625170124 -0.02928965881424421 0.03192095787715451 0.9999510113944016 1 1 1 1 1 1 1
438 3942 -0.9999029739795382 -0.004680830074372599 0.008147549127081512 0.9999398466048889 1 1 1 1 1 1 1
439 3951 -0.9999029195314653 -0.037259470792786076 0.039472203795425556 0.9999431896939945 1 1 1 1 1 1 1
440 3960 -0.9999051646175604 -0.045185124928119345 0.04624588228041226 0.9999474469418184 1 1 1 1 1 1 1
441 3969 -0.999924897095938 -0.07473558295818966 0.07562247588796 0.9999610781143683 1 1 1 1 1 1 1
442 3978 -0.9999409906141657 -0.18711823919177437 0.18820687730351718 0.9999705131539511 1 1 1 1 1 1 1
443 3987 -0.999936002784262 -0.2118186440031082 0.21249475894953376 0.9999686860469865 1 1 1 1 1 1 1
444 3996 -0.999945361028882 -0.25300205491367495 0.25260958303569814 0.9999731324873199 1 1 1 1 1 1 1
445 4005 -0.9999539051028088 -0.21554194646016206 0.21580326191687244 0.999977313607758 1 1 1 1 1 1 1
446 4014 -0.9999572430662849 -0.24359246949307678 0.24331733639875489 0.9999782278775192 1 1 1 1 1 1 1
447 4023 -0.9999523504322001 -0.243311992290842 0.24457991138119045 0.999978199493042 1 1 1 1 1 1 1
448 4032 -0.9999529392151597 -0.2631139179414076 0.2633187462510542 0.9999809223665952 1 1 1 1 1 1 1
449 4041 -0.9999495749302095 -0.29236222735974915 0.29116643366117945 0.9999799699123756 1 1 1 1 1 1 1
450 4050 -0.9999444415813175 -0.4273457152937937 0.4251490851432952 0.9999802257690819 1 1 1 1 1 1 1
451 4059 -0.9999527868923567 -0.5065645153559405 0.5054150698235682 0.9999828314133106 1 1 1 1 1 1 1
452 4068 -0.9999510005255474 -0.5279012322214577 0.5265302092463509 0.9999834919558627 1 1 1 1 1 1 1
453 4077 -0.999952839114704 -0.5437356459542861 0.543287200572635 0.9999824364497742 1 1 1 1 1 1 1
454 4086 -0.9999457633463155 -0.5708878095430964 0.5704632238275663 0.9999810563843295 1 1 1 1 1 1 1
455 4095 -0.9999398604557452 -0.5849111526301369 0.5848689446159345 0.9999787601391281 1 1 1 1 1 1 1
456 4104 -0.999943034724218 -0.5650933549680442 0.5654200133730033 0.9999826916480259 1 1 1 1 1 1 1
457 4113 -0.999949736056791 -0.6363488272155006 0.6365450125319507 0.9999849570619711 1 1 1 1 1 1 1
458 4122 -0.9999566360341571 -0.6853588773059445 0.685768624631689 0.9999860847634188 1 1 1 1 1 1 1
459 4131 -0.9999595380129741 -0.7446512635063267 0.7447823507152254 0.9999886722452352 1 1 1 1 1 1 1
460 4140 -0.999963096896542 -0.7885069622058025 0.7885703325507484 0.9999896482608066 1 1 1 1 1 1 1
461 4149 -0.9999669158843754 -0.8159658105187196 0.8152713528541121 0.999990308478523 1 1 1 1 1 1 1
462 4158 -0.9999636442896546 -0.8113679073407309 0.8109173054639398 0.9999897658374398 1 1 1 1 1 1 1
463 4167 -0.9999620325867176 -0.7975009874685274 0.7974304083781915 0.9999893054065755 1 1 1 1 1 1 1
464 4176 -0.9999594999839567 -0.8244931260688942 0.8241060246725087 0.9999891509767282 1 1 1 1 1 1 1
465 4185 -0.9999610745971008 -0.8488886641031981 0.8485014368528867 0.9999904717153052 1 1 1 1 1 1 1
466 4194 -0.9999568105329456 -0.8511657824983043 0.8505621244418505 0.9999888768234051 1 1 1 1 1 1 1
467 4203 -0.9999583670084585 -0.8631991477712261 0.8626162746052685 0.9999886742171895 1 1 1 1 1 1 1
468 4212 -0.9999670979299468 -0.8954631323767259 0.8949427634631834 0.9999904346265613 1 1 1 1 1 1 1
469 4221 -0.9999620613438452 -0.8856042003012047 0.8852176689826637 0.9999900765248699 1 1 1 1 1 1 1
470 4230 -0.9999598779992129 -0.8834271936841027 0.8829681901258332 0.9999898098882848 1 1 1 1 1 1 1
471 4239 -0.9999548761698842 -0.8707740905376438 0.8700589618417378 0.9999884051121214 1 1 1 1 1 1 1
472 4248 -0.9999532838741959 -0.8679317676506397 0.8673632960237809 0.9999877328000593 1 1 1 1 1 1 1
473 4257 -0.9999530083854911 -0.8678783820783231 0.8671236794122902 0.9999877877162401 1 1 1 1 1 1 1
474 4266 -0.9999546677922097 -0.874112777719999 0.8736353434693294 0.9999871936001097 1 1 1 1 1 1 1
475 4275 -0.9999528480276672 -0.8709038610093697 0.8702909341019665 0.9999871420287774 1 1 1 1 1 1 1
476 4284 -0.9999562860758052 -0.8582140812068072 0.8573655346451421 0.9999864317331677 1 1 1 1 1 1 1
477 4293 -0.9999552893135549 -0.858508360788074 0.857671599953774 0.9999868424593875 1 1 1 1 1 1 1
478 4302 -0.999959262394367 -0.8923458201579527 0.8919176427681066 0.9999870213380592 1 1 1 1 1 1 1
479 4311 -0.9999607868888917 -0.8998154122747839 0.899311593957009 0.999986483187824 1 1 1 1 1 1 1
480 4320 -0.9999533989911591 -0.8809970324683141 0.8805195821704919 0.9999843749706485 1 1 1 1 1 1 1
481 4329 -0.9999542108920697 -0.8709248358729076 0.8705841276179155 0.9999846363397945 1 1 1 1 1 1 1
482 4338 -0.9999541928500978 -0.8545874070833879 0.8541615297887962 0.9999823167835804 1 1 1 1 1 1 1
483 4347 -0.9999491165043765 -0.8336116796767481 0.8331923634604985 0.9999814577412117 1 1 1 1 1 1 1
484 4356 -0.9999506247178984 -0.8318635869766626 0.8314445216739773 0.9999801406904548 1 1 1 1 1 1 1
485 4365 -0.9999444771885778 -0.8048090049426542 0.804381694338335 0.9999772035820266 1 1 1 1 1 1 1
486 4374 -0.9999367091255774 -0.7887487710016954 0.7882762037468745 0.9999736014855706 1 1 1 1 1 1 1
487 4383 -0.9999243877052864 -0.8089821550566575 0.8088563595145685 0.9999708852318149 1 1 1 1 1 1 1
488 4392 -0.9999187603944094 -0.7894483494939413 0.7893004448868655 0.9999675218647562 1 1 1 1 1 1 1
489 4401 -0.9999243509953613 -0.7868980352151426 0.787342247075672 0.9999640835928838 1 1 1 1 1 1 1
