% # columns="iteration, evaluation, void, void, void, xmean", seed=198947, Wed Jul 29 18:23:24 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1067 10670 0 0 0 1.9999968419967868 1.257104511953251 22.627880699960144 -7.185403699395315 28.732193496838615 -10.486612349519964 37.56364619233071 -10.486592913144941 37.56363344388933
1068 10680 0 0 0 1.9999971070676872 1.257142353399077 22.62856112906679 -7.1869165155501795 28.731516449604783 -10.488513162272046 37.56312535593632 -10.488471135210935 37.56311377318928
1069 10690 0 0 0 1.9999974766963295 1.2571786318558908 22.62921546307477 -7.188442722591621 28.730799557386522 -10.490357768041394 37.56257990153986 -10.490396315632113 37.56258557526825
1070 10700 0 0 0 1.999997593807137 1.2571898992926616 22.629418153456147 -7.188806290755719 28.730696361608835 -10.491336079581096 37.56233479835027 -10.491297563989548 37.562335981092446
1071 10710 0 0 0 1.9999977300633458 1.257281341417977 22.631066367050966 -7.192626750611648 28.728902138333762 -10.49514829501996 37.56127629938269 -10.4951247321463 37.56126978574968
1072 10720 0 0 0 1.9999976097154086 1.257379697992046 22.632837032747553 -7.196627070911908 28.727080185732326 -10.499801917149599 37.559998744698106 -10.499751072713515 37.55997585779357
1073 10730 0 0 0 1.999997520352101 1.2573446865430364 22.63220628800783 -7.1952441146524535 28.727684009156018 -10.497511775686053 37.56065749064825 -10.497496393155277 37.56060278979784
1074 10740 0 0 0 1.999997334140351 1.2574269426929574 22.63368695658335 -7.198531904079721 28.72622287388646 -10.501468450122001 37.55960787714456 -10.501369669625413 37.55951445041441
1075 10750 0 0 0 1.9999978090264294 1.2574775573680836 22.634600732942715 -7.200742424029713 28.72512272354994 -10.50336878132875 37.559021567417794 -10.50333870176662 37.558974135929404
1076 10760 0 0 0 1.9999976453646748 1.257552426535186 22.635945986462445 -7.2037264962500895 28.7238160803025 -10.506860215267821 37.558128718310996 -10.506750897142595 37.55801768724537
1077 10770 0 0 0 1.9999978699465693 1.2575673671893528 22.636216710458896 -7.204407409134016 28.72342711635595 -10.50730754320748 37.55794191503248 -10.507289880772506 37.557870836372985
1078 10780 0 0 0 1.9999988225915377 1.2577063581765466 22.638715914673835 -7.209954246921188 28.720986474015433 -10.51363933607179 37.55632208244006 -10.513584867426705 37.55612841755899
1079 10790 0 0 0 1.999998778105569 1.257676428283519 22.6381782277541 -7.2089490180598075 28.721314640454622 -10.511833286970596 37.556722294173454 -10.51189350191802 37.55660034621769
1080 10800 0 0 0 1.9999985442987895 1.2577957130210893 22.64032564071677 -7.213897411601101 28.7189608406559 -10.517981670149993 37.554872630942654 -10.518055868810098 37.5548722813444
1081 10810 0 0 0 1.9999988782391007 1.2577341653024503 22.639217246647416 -7.2114318199590235 28.72005166948525 -10.516084570789781 37.55525723575707 -10.516170709547744 37.55540433266098
1082 10820 0 0 0 1.9999988698539017 1.2577726487140815 22.639911738686397 -7.2130022578781405 28.719359390912093 -10.518141797187457 37.55470044464818 -10.518243760318324 37.55482754054426
1083 10830 0 0 0 1.9999993787449442 1.2577855994159035 22.640143430457908 -7.213443516906158 28.719215751672884 -10.517841972420348 37.55493560054414 -10.517920896713038 37.55492694200992
1084 10840 0 0 0 1.9999984889367026 1.2578730399320688 22.641719010892302 -7.217061768157697 28.71752640474535 -10.521082151485723 37.55408674018919 -10.521177676239661 37.55399844691721
1085 10850 0 0 0 1.99999946049001 1.257725182744902 22.63905363876838 -7.210897595849471 28.72041076113324 -10.514377406524606 37.555981370672896 -10.51450094958461 37.55588138722827
1086 10860 0 0 0 1.9999992027860274 1.2577462626395262 22.639435034682414 -7.21163835964552 28.720157951947602 -10.51595735921823 37.55557663318619 -10.51598952523295 37.55546069054904
1087 10870 0 0 0 1.9999983732042983 1.2577800856483587 22.640040288981464 -7.212965007941356 28.719604212731912 -10.51858812055893 37.554810305448406 -10.5185436098899 37.55473264735751
1088 10880 0 0 0 1.999998291453807 1.2577646280112145 22.639761894222996 -7.21242742527676 28.71980063687214 -10.517473243632292 37.55510596971339 -10.517503380296546 37.55502170682826
1089 10890 0 0 0 1.9999988156648638 1.2578202775972587 22.640764966435114 -7.214791635423936 28.718640312987443 -10.520229853562135 37.5542498336542 -10.520265254389727 37.55425888802274
1090 10900 0 0 0 1.9999989653468626 1.2578189025252975 22.640738367149744 -7.214650519450553 28.718750212395683 -10.520305517888666 37.55426731667028 -10.520244931711279 37.55426653655171
1091 10910 0 0 0 1.9999989045189313 1.2578666783354435 22.641599137776414 -7.216570814260813 28.71789065085449 -10.522007774699185 37.55387142377789 -10.521863546697794 37.55381268076645
1092 10920 0 0 0 1.9999990149789568 1.2579009255750409 22.642217865450988 -7.218106227229885 28.717099501000398 -10.523561032123123 37.55334675771673 -10.523494438820617 37.55335971652433
1093 10930 0 0 0 1.9999991871448466 1.2578723424374652 22.641702519336768 -7.216939192324753 28.717611209629197 -10.522283322686764 37.55366798758081 -10.522227569589974 37.553716030002256
1094 10940 0 0 0 1.999998882545173 1.2579375273892919 22.64287589710127 -7.219655332550957 28.716336281471936 -10.5240753919159 37.55325959903977 -10.524002729831054 37.55321284882973
1095 10950 0 0 0 1.999999179821172 1.2579667316698635 22.643401239954486 -7.220880994333006 28.715739601351576 -10.524283906995057 37.55327372835041 -10.524269320140663 37.55314378585622
1096 10960 0 0 0 1.9999993187401162 1.2580006820129483 22.644013575404422 -7.2223390114381 28.715016678816156 -10.526172053736161 37.55265964771623 -10.526146057727352 37.55261977021984
1097 10970 0 0 0 1.9999991195503415 1.2580021463405415 22.644037642260464 -7.222390816531556 28.7150026079388 -10.526568044893645 37.55253160815239 -10.526554860305847 37.55250290555445
1098 10980 0 0 0 1.999999057169458 1.2579799886475833 22.643637276461078 -7.221365773251829 28.715547082023647 -10.525971263017293 37.55273954388968 -10.525885631033745 37.55268761159012
1099 10990 0 0 0 1.9999990653270288 1.258022331580501 22.64439986479744 -7.223078547639477 28.71476965261918 -10.527258341748883 37.55245944263536 -10.527205986572127 37.55231733864191
1100 11000 0 0 0 1.9999992473823003 1.2581084891215821 22.64595265239028 -7.226605137699911 28.713120924621272 -10.53141806766219 37.5512614026761 -10.531380703152283 37.55115132269874
1101 11010 0 0 0 1.999999392362741 1.2581301828574811 22.646344599736572 -7.227616483295952 28.71258011372791 -10.531624291863114 37.55119481067015 -10.531613409566248 37.5510890581739
1102 11020 0 0 0 1.9999991050535977 1.2581513796135222 22.646725049342823 -7.228474933155736 28.712190625510054 -10.532237546750885 37.55107263941657 -10.532181623247709 37.55092349779517
1103 11030 0 0 0 1.9999992355418408 1.2581682629192563 22.64702853191294 -7.2292087888206655 28.711827906267434 -10.532731831316312 37.55093242129484 -10.532714618423062 37.55077726919748
1104 11040 0 0 0 1.9999995359040523 1.2582026529713226 22.647647960041535 -7.2306234931699604 28.711155488902616 -10.53385097492049 37.55064214380185 -10.533904364907364 37.55044946555843
1105 11050 0 0 0 1.9999991621907895 1.258203862376103 22.64767131941319 -7.2306590591342585 28.71114735660532 -10.533680179183342 37.55072220808384 -10.533667349465968 37.55050760760676
1106 11060 0 0 0 1.999999329794041 1.2582151798011199 22.647872685097624 -7.231105828997449 28.710938122687725 -10.534124224783504 37.55060147736885 -10.534150028856018 37.5503746460897
1107 11070 0 0 0 1.999999288652192 1.258229227255884 22.64812570915659 -7.231702984773645 28.7106425140812 -10.534604584244779 37.55046396327042 -10.53465821260251 37.55023106684345
1108 11080 0 0 0 1.9999991801666919 1.2582501105948622 22.648501444988497 -7.232580035197888 28.710225498187818 -10.535671734024568 37.55014426164346 -10.535712522777812 37.54993372834908
1109 11090 0 0 0 1.999999378438742 1.258254086279597 22.648572044716126 -7.2326848917109645 28.71021509072979 -10.536137682989986 37.550031044280004 -10.536177839006152 37.54980709796251
1110 11100 0 0 0 1.9999992391351533 1.258253416780898 22.648560311993812 -7.232624121611006 28.71027294738791 -10.536116304221244 37.550070544517496 -10.536139100696937 37.5498156373558
1111 11110 0 0 0 1.999998887617248 1.2582685889445353 22.64883305262734 -7.233245443313632 28.709979833494618 -10.536824953433955 37.54986352789459 -10.536859917598274 37.54960623420911
1112 11120 0 0 0 1.999998704845694 1.2582569866099296 22.648624562214767 -7.232737912059337 28.71023524685681 -10.5364388616121 37.549980665514745 -10.53646119018507 37.54971389037909
1113 11130 0 0 0 1.9999991100684866 1.2582695604171104 22.648850737404356 -7.23320081709082 28.710053733534984 -10.537340465605784 37.5497380856397 -10.537329012701568 37.54947912037999
1114 11140 0 0 0 1.9999992798100479 1.258291390814147 22.649243656373613 -7.2340772788196785 28.709661412802333 -10.53834880625316 37.5494699930447 -10.538333902833394 37.54920068908434
1115 11150 0 0 0 1.9999993648829626 1.25831815531993 22.6497262403033 -7.23513719648817 28.709191977180566 -10.539502881578924 37.54918046441403 -10.539459360379054 37.548886702363994
1116 11160 0 0 0 1.999999277911634 1.2583214585723723 22.64978624240635 -7.235229076945953 28.70917039613426 -10.540144475639543 37.548980787696365 -10.540120643002416 37.548699072001774
1117 11170 0 0 0 1.9999993802050515 1.258335935490269 22.650046695733334 -7.23579081307848 28.708928438217054 -10.541329467395325 37.54862094844318 -10.541294036847686 37.5483723463059
1118 11180 0 0 0 1.9999993232488098 1.25839152129547 22.65104698555024 -7.2379879431820076 28.707943131653543 -10.543767067190641 37.54799306591499 -10.543716310222958 37.54769094402702
1119 11190 0 0 0 1.999999467653376 1.258387563665412 22.65097606066568 -7.237898791454336 28.707943778007287 -10.543176470461166 37.54814997048994 -10.543167959664956 37.54784765482837
1120 11200 0 0 0 1.9999992140115306 1.2584068993410529 22.65132484201354 -7.23875900778147 28.707494218955652 -10.543517246321397 37.548050254651756 -10.543562859521808 37.54773133622526
1121 11210 0 0 0 1.999999388436318 1.258427059949203 22.65168744348133 -7.239635274410297 28.70704647741365 -10.543354227416254 37.5481488423447 -10.543375005140778 37.54778679890734
1122 11220 0 0 0 1.999999522630994 1.2584361505316541 22.651851225816646 -7.239983472848798 28.70690021462077 -10.543995568338682 37.54796953079068 -10.543987444843157 37.54761799607109
1123 11230 0 0 0 1.9999993653653168 1.2584445840641445 22.652003056611136 -7.240298131163362 28.706771840434552 -10.545171856034639 37.547586998262865 -10.545157596601127 37.54728712490487
1124 11240 0 0 0 1.999999469058323 1.2584562060636557 22.65221140902492 -7.240788904139123 28.706532869880878 -10.545394695240722 37.547539178635056 -10.54540530351435 37.547219292529235
1125 11250 0 0 0 1.9999993562923863 1.2584735869793304 22.65252363975142 -7.2414902989844885 28.70620211537642 -10.546577990516637 37.54716483965538 -10.546608792395045 37.5468791732067
1126 11260 0 0 0 1.999999357033888 1.258480632632326 22.652651510987983 -7.241731773029431 28.706121412199842 -10.547142021476192 37.54702356725574 -10.54713251415208 37.54673154129953
1127 11270 0 0 0 1.9999994037690092 1.2584961363199316 22.652931435887904 -7.242365765691577 28.705830936391223 -10.547561308768033 37.54693613721957 -10.547534652164016 37.54661974279162
1128 11280 0 0 0 1.9999994999590378 1.2585125628123677 22.65322666956393 -7.243109404315632 28.705436747648736 -10.548009413604845 37.54678379906318 -10.54799828063583 37.546491203348076
1129 11290 0 0 0 1.9999993960413451 1.2585479586416926 22.653863435301083 -7.24458489319539 28.704719873007168 -10.54943009054384 37.54637311732493 -10.549441573675 37.546084253080814
1130 11300 0 0 0 1.9999992166773104 1.258540777673225 22.653734473071353 -7.244323869561503 28.704818730505558 -10.548840494406537 37.54653587465391 -10.548862508176425 37.546242893735815
1131 11310 0 0 0 1.9999991775549815 1.2585621783159144 22.654118976659788 -7.245182286984003 28.704426865140938 -10.549952067306863 37.546220397855414 -10.549944604482073 37.5459385496665
1132 11320 0 0 0 1.9999992398943058 1.2585917568688212 22.654651846264386 -7.246420664848077 28.703819426607318 -10.550933650577186 37.545946085612336 -10.550923456680737 37.545664471097766
1133 11330 0 0 0 1.9999993924837125 1.258605994146778 22.65490805262869 -7.247022238648681 28.70352394848989 -10.55123614327007 37.545875452787456 -10.551233552705424 37.54558019007355
1134 11340 0 0 0 1.9999995001459112 1.2586228858171513 22.655212500121287 -7.247733190320888 28.703173281679025 -10.551940725791082 37.54566468094506 -10.551943282282629 37.545382730523485
1135 11350 0 0 0 1.9999992199535646 1.2586314922650073 22.655367150246345 -7.248107260313756 28.702981981320075 -10.552446865618375 37.54549092636065 -10.552477507278564 37.54522726843404
1136 11360 0 0 0 1.9999994093503395 1.2586241539902223 22.655235042552498 -7.24782983727674 28.703097104140998 -10.55195859300666 37.545628720890605 -10.552008728021647 37.54536204902714
1137 11370 0 0 0 1.9999993932280349 1.2586045138121569 22.654880627868778 -7.246990704068758 28.703514820132867 -10.551386144377666 37.5457893928523 -10.551447386794758 37.54551942926892
1138 11380 0 0 0 1.9999995131999224 1.2585840882776704 22.654512231972692 -7.246129689717977 28.703938745833067 -10.550909714951588 37.54590550641752 -10.550944405819992 37.54566372936018
1139 11390 0 0 0 1.9999995439485676 1.2585965915192747 22.654737908673514 -7.246629782460532 28.703706225417235 -10.551498366543674 37.54574213126378 -10.551534941205409 37.54549824525158
1140 11400 0 0 0 1.9999994221340245 1.258590473638463 22.654627969550614 -7.246382281760111 28.703820486421108 -10.55114310435922 37.54584514594917 -10.551175220044412 37.54559637548204
1141 11410 0 0 0 1.9999994094251203 1.2585898165746348 22.6546157909319 -7.246389435697477 28.70379221823108 -10.551241230287474 37.54577649486797 -10.551280430589514 37.5455669259209
1142 11420 0 0 0 1.9999994729540225 1.2586125363743381 22.6550244584952 -7.24734213912447 28.7033325288853 -10.55182320697843 37.54563673541822 -10.551854903577471 37.54540681967574
1143 11430 0 0 0 1.9999993251526125 1.2585977414169522 22.65475859942896 -7.2467289896497 28.70362508114113 -10.551313954476079 37.545771906124585 -10.551345174535282 37.54554731873285
1144 11440 0 0 0 1.9999993832113456 1.258619162309742 22.65514425324156 -7.247598526189835 28.703220722614773 -10.552106607167298 37.545568767999086 -10.552139261022003 37.54532494108932
1145 11450 0 0 0 1.9999993442165316 1.2586153841032968 22.65507586046695 -7.247413845047523 28.703327660428712 -10.55201971560698 37.545608287692914 -10.552036301861232 37.54535286688699
1146 11460 0 0 0 1.9999994371157481 1.2586233365146284 22.655219664394252 -7.2477296479117195 28.703188227073497 -10.55241595829727 37.545501846455274 -10.552424826982147 37.54524572651038
1147 11470 0 0 0 1.9999993485817624 1.2586377656504733 22.65547958386605 -7.2483096892771774 28.70292050197905 -10.553307324080777 37.5452338104804 -10.553311213439615 37.54499507349622
1148 11480 0 0 0 1.9999992849346437 1.2586537619185807 22.655767703064615 -7.248958298585045 28.70261596820002 -10.554097455460719 37.54500436906 -10.554112134014936 37.544768400673654
1149 11490 0 0 0 1.9999994061389303 1.2586615215606347 22.655907895148964 -7.249254055662785 28.702493936978925 -10.554497385523247 37.54490553757617 -10.554501800164193 37.5446614058181
1150 11500 0 0 0 1.9999994877990694 1.258675965151997 22.656167800287903 -7.249818195220322 28.70224662157476 -10.555206814056719 37.54471995620942 -10.55519784197795 37.544467425799674
1151 11510 0 0 0 1.9999994461242203 1.2587042705788483 22.65667730521501 -7.250951501687243 28.701727802093142 -10.556843466848902 37.54423931404927 -10.55681395410638 37.54401288826994
1152 11520 0 0 0 1.9999994107568082 1.258738910621015 22.657301267620724 -7.252367964218042 28.70106355724606 -10.558290635676371 37.54383940364811 -10.558254886205626 37.5436067262274
1153 11530 0 0 0 1.9999995552945575 1.258764100421199 22.657754710969094 -7.253377092716513 28.700599935703732 -10.559770649973274 37.54340304365589 -10.55973791569297 37.54319280053917
1154 11540 0 0 0 1.9999995124788916 1.2588129369048144 22.65863481375046 -7.255316992989554 28.699718282201584 -10.562127019432863 37.54275516706418 -10.562108327966715 37.542525356395224
1155 11550 0 0 0 1.9999997017890552 1.2588396028709374 22.659113586446693 -7.256366930126262 28.699247501999942 -10.563614829910412 37.54233501067225 -10.563567687437043 37.542118628794064
1156 11560 0 0 0 1.9999994882650056 1.258814932201117 22.658669789177036 -7.255398902955012 28.69967444699215 -10.56234121348866 37.54267895313827 -10.562310344900483 37.54246771200305
1157 11570 0 0 0 1.9999996485257694 1.2588574561690342 22.65943554882961 -7.257084279518725 28.698914478517953 -10.564527403872699 37.542074415770045 -10.564477322917291 37.54186063706732
1158 11580 0 0 0 1.9999996228705557 1.2588344064820083 22.65901943719669 -7.256068298322278 28.699440327617026 -10.564155668688912 37.54217304071909 -10.564064502068105 37.54197573473465
1159 11590 0 0 0 1.9999992745840782 1.258890428835785 22.660028071099717 -7.258306882955805 28.698424391831168 -10.566937115731369 37.54139930715368 -10.56679761320189 37.54120051367853
1160 11600 0 0 0 1.9999993409639598 1.258910147200547 22.660381200222844 -7.259173349288139 28.697967875848505 -10.567733966680917 37.541125048372955 -10.567633004719184 37.54096691008651
1161 11610 0 0 0 1.9999996174816828 1.2589501219581603 22.661100444827714 -7.2608465513315394 28.697144413847347 -10.56929363693863 37.540665801332565 -10.56921365730901 37.54052807706497
1162 11620 0 0 0 1.9999996289011772 1.258994999873603 22.661907047661348 -7.2626847620919435 28.69627117003272 -10.571068273971806 37.54017764455659 -10.571003179851592 37.54002359194595
1163 11630 0 0 0 1.999999645936623 1.2590732898697095 22.663317775409578 -7.265756492853459 28.694910653778987 -10.575314266055896 37.539005596200354 -10.575208321874456 37.538841797163634
1164 11640 0 0 0 1.9999996331500594 1.2590616683827414 22.66310923895595 -7.265258810319002 28.695155031336107 -10.574491720256393 37.5392776535906 -10.574336676471093 37.539084959302706
1165 11650 0 0 0 1.9999993118954582 1.2590795428481756 22.663430241179544 -7.2659530385566855 28.694843608322948 -10.575779319072483 37.538890510932134 -10.575640901300508 37.53871104491326
1166 11660 0 0 0 1.9999995279147875 1.2591234416378771 22.66421907639347 -7.267828466648215 28.693896672606936 -10.577307669371596 37.53842174945647 -10.577182892987967 37.53827998889628
1167 11670 0 0 0 1.9999991958118177 1.259190447291546 22.665423849152592 -7.270700249823237 28.6924385810021 -10.580005340982048 37.5375612228506 -10.579949710410615 37.53749454653982
1168 11680 0 0 0 1.999999326787131 1.2592011487436063 22.665617467543203 -7.27095444086318 28.69242327927314 -10.581773022684791 37.53706876585754 -10.581673338695849 37.53701070314991
1169 11690 0 0 0 1.9999990610644969 1.2591853960118014 22.66533264719162 -7.270297108685671 28.69274404488618 -10.58109307395624 37.53727410042923 -10.58098490897331 37.53719988740464
1170 11700 0 0 0 1.9999990281374833 1.2591782243025893 22.665205394820532 -7.270045250636464 28.692834579117214 -10.580817661201328 37.53731449297542 -10.58070282290902 37.537278464988
1171 11710 0 0 0 1.9999992239923374 1.2592418274544515 22.66635282162597 -7.272626739674937 28.69163240881096 -10.583390063158532 37.53662172952205 -10.583261429353024 37.53656233161379
1172 11720 0 0 0 1.9999990532088976 1.2592305391977792 22.666149915223365 -7.272162779432524 28.691842723272984 -10.582966218567577 37.53672792075637 -10.582877357896022 37.53666670114754
1173 11730 0 0 0 1.9999992261001533 1.2592387392886017 22.666297269229112 -7.272576196132641 28.69159275869416 -10.582434323694992 37.53690032756871 -10.582375588140652 37.53681053579171
1174 11740 0 0 0 1.9999992522986536 1.259332123397698 22.667978375588554 -7.276455702405541 28.689710520550406 -10.58639711509297 37.53573342083136 -10.586361953584346 37.535687967661815
1175 11750 0 0 0 1.9999994702220523 1.2594032467153748 22.669258613846004 -7.279398075714902 28.688285589615088 -10.588958877372535 37.535022443955604 -10.588927780973043 37.534968274977615
1176 11760 0 0 0 1.9999994852394343 1.2593823295984277 22.668880444463305 -7.278513485820109 28.688723651824695 -10.58821077208475 37.53524060772552 -10.588153862809444 37.53518583005632
1177 11770 0 0 0 1.9999992480025115 1.2594058653816838 22.669306213889076 -7.279435228703443 28.688308228868667 -10.589610303550733 37.53482955636463 -10.589550697415389 37.53478752454901
1178 11780 0 0 0 1.9999992394586674 1.2594132735085097 22.669441507529296 -7.279554232742551 28.6883683508434 -10.59042792704752 37.53468481820135 -10.590332618784156 37.534567386125424
1179 11790 0 0 0 1.9999993550506687 1.2594314112038827 22.669767724534132 -7.28032663667547 28.687977037438117 -10.589826430628838 37.534950749397815 -10.589783737705885 37.53472366845406
1180 11800 0 0 0 1.9999993220968746 1.2594239147517308 22.66963477397849 -7.279940962343399 28.688215722172362 -10.590667704714804 37.53467188443566 -10.590581856996248 37.53449974119428
1181 11810 0 0 0 1.9999991624423672 1.259415686375172 22.669487173353883 -7.279718193673704 28.688237269713724 -10.589204289591176 37.53509376635442 -10.589131367264018 37.53490365610908
1182 11820 0 0 0 1.9999993328185932 1.2594330518820307 22.669795884182648 -7.28040257849889 28.687929642269772 -10.590655594398747 37.53463987881432 -10.590634061977152 37.534484902179955
1183 11830 0 0 0 1.9999993045518478 1.259463683988431 22.670346955402238 -7.281454992062646 28.6875591073438 -10.593435917992295 37.53386596412901 -10.59334920880269 37.53372034054628
1184 11840 0 0 0 1.9999996136218072 1.2594033905116582 22.66926193055289 -7.279135366120077 28.688565749371627 -10.590097072238665 37.534769745559586 -10.590044574837126 37.53465655278669
1185 11850 0 0 0 1.9999995579919756 1.2594443034163632 22.669997667323216 -7.280795035867181 28.687781820436857 -10.592595256802227 37.5340036149552 -10.59256905981167 37.53394400126483
1186 11860 0 0 0 1.9999995306645517 1.2594839960217887 22.67071287036333 -7.282425405230291 28.68699555031926 -10.59446322196715 37.533443198636654 -10.594422347380604 37.53342088603542
1187 11870 0 0 0 1.9999993296622502 1.259457146930998 22.67023213952732 -7.28131125615132 28.687543145011166 -10.593298626493109 37.53379803829545 -10.593262573057865 37.53374376625478
1188 11880 0 0 0 1.9999995452998993 1.259423287085399 22.669622000235666 -7.279977609258051 28.688147017368387 -10.591650338790712 37.53424921158836 -10.591611521825289 37.53421275542514
1189 11890 0 0 0 1.9999994631907352 1.2594395696930063 22.669912600220293 -7.280597437291191 28.68787630172421 -10.59210164979319 37.534170160151064 -10.592055216737299 37.53408544707647
1190 11900 0 0 0 1.9999995182052264 1.2594556455709502 22.670201829588716 -7.281288214188714 28.687521657003323 -10.592588860301056 37.53402165389179 -10.592571279276909 37.533940937900276
1191 11910 0 0 0 1.9999995369084553 1.2594835289787996 22.670703876530272 -7.282389363390601 28.68701572421117 -10.594298050378738 37.53351335145944 -10.594291947786642 37.53345584268136
1192 11920 0 0 0 1.999999736706292 1.2595207580748768 22.671373049468023 -7.283905263856944 28.686296819103262 -10.59582025950631 37.53309004985731 -10.59584763579223 37.53302115813056
1193 11930 0 0 0 1.999999657895751 1.2595398238802806 22.671714338177445 -7.284655936581584 28.68595972349832 -10.596907267396972 37.532779831056885 -10.596900334893942 37.53272308358958
1194 11940 0 0 0 1.9999996688667998 1.2595486223007255 22.671873442639285 -7.2849637330505885 28.68584766986353 -10.597314808479602 37.53270016764287 -10.597298824837855 37.53261096342556
1195 11950 0 0 0 1.9999996763699441 1.2595533061679545 22.671957801418422 -7.285154826283616 28.685751265973288 -10.597625636095362 37.53259795111573 -10.597631877673622 37.5325163751017
1196 11960 0 0 0 1.999999702011607 1.2595408895955147 22.671735644773925 -7.284619907968207 28.686027213307288 -10.597376151325426 37.53266696772557 -10.597370191342844 37.532590366845945
1197 11970 0 0 0 1.9999996441655545 1.2595820190640343 22.67247572387397 -7.286282282015413 28.685243686708255 -10.599268341626777 37.532125275545916 -10.599264199726477 37.53205477558815
1198 11980 0 0 0 1.999999751334552 1.259577033597985 22.67238626326721 -7.286043104780442 28.6853843405027 -10.599532970170765 37.53203789967313 -10.599499897779875 37.531990167791854
1199 11990 0 0 0 1.9999997472211002 1.2595901688520048 22.67262236844417 -7.2865965329802735 28.68510698042682 -10.599979424941171 37.53190697097864 -10.599972816794207 37.53185561050315
1200 12000 0 0 0 1.9999997702337096 1.2595836339770625 22.672505432567853 -7.286325308421442 28.685241744546772 -10.600007203057805 37.531876954455925 -10.599986632111404 37.531851827656084
1201 12010 0 0 0 1.9999997433779364 1.2596167470198878 22.67310185369361 -7.287638405884575 28.684636726225758 -10.601490254815602 37.53147216516699 -10.601454353985918 37.531437645602715
1202 12020 0 0 0 1.9999997409656312 1.259627009610341 22.6732862030699 -7.288047715636003 28.68444550271132 -10.602362845824842 37.531193685365515 -10.602336425063996 37.53118938040071
1203 12030 0 0 0 1.999999797550319 1.2596372725935836 22.67347000401795 -7.288448853063515 28.68425989880029 -10.602768303040204 37.53108823994071 -10.602743598799519 37.53107493348462
1204 12040 0 0 0 1.9999997536670504 1.2596495046729805 22.673691344483387 -7.28899535603842 28.68396730317973 -10.602819537359274 37.5310782066335 -10.602809556027326 37.53105502792343
1205 12050 0 0 0 1.9999996408697511 1.2596550284548789 22.67379055268326 -7.289253630135985 28.683820585846355 -10.60282552735281 37.53107058090141 -10.602820309928061 37.53104930196046
1206 12060 0 0 0 1.9999994867928776 1.259669059650863 22.674044396776907 -7.289756284427077 28.68362411188897 -10.603839664574126 37.53079393874812 -10.603826648110816 37.530762186630106
1207 12070 0 0 0 1.9999995067834062 1.2596730700476728 22.674115341551936 -7.289882073607345 28.68359111025866 -10.604353728272192 37.53064750975674 -10.60433171257802 37.53062021951979
1208 12080 0 0 0 1.999999432172114 1.2596691958186028 22.674046382328452 -7.289683866409493 28.68371352933509 -10.604241480253169 37.5307088168654 -10.604226726960997 37.530648305963226
1209 12090 0 0 0 1.9999995510998172 1.2596960086554092 22.674528445764683 -7.290753362841087 28.68321544710093 -10.605249413906973 37.53044697578402 -10.605231472923204 37.5303665747348
1210 12100 0 0 0 1.9999995900384306 1.259713403030873 22.67484200278385 -7.291465222695933 28.68287614185119 -10.606192755945843 37.53016044228493 -10.606195368186764 37.530095337258665
1211 12110 0 0 0 1.9999996535485907 1.2597192484161226 22.674946993746182 -7.2916853311471685 28.682779711037128 -10.606959442566763 37.529905143148774 -10.606951449714675 37.529882701089605
1212 12120 0 0 0 1.9999997018442304 1.2597661472112978 22.675790754799923 -7.2935697480037085 28.68189525978599 -10.60925144968117 37.529243668485414 -10.609252105427535 37.52923368558207
1213 12130 0 0 0 1.999999648465108 1.2597798067648238 22.676037231579887 -7.294108004077799 28.68165161814418 -10.609584457168232 37.52918549239772 -10.609612754437398 37.52913025148201
1214 12140 0 0 0 1.9999994986393816 1.2597947080296656 22.67630549510453 -7.294641326684331 28.681442140832274 -10.610555842403379 37.52893374946043 -10.610552340173301 37.528862456729364
1215 12150 0 0 0 1.9999996514834835 1.2597959072912857 22.676325504946757 -7.294742754537747 28.681355424763737 -10.610694185768105 37.52884255662037 -10.610692595616381 37.528825183338995
1216 12160 0 0 0 1.999999563162249 1.259790407755433 22.676227074639755 -7.294490945252756 28.681499592751738 -10.61052386761528 37.52891114133868 -10.61047818723743 37.528884029376066
1217 12170 0 0 0 1.9999996906254391 1.2597906940166115 22.676232642556723 -7.29448728015231 28.681510274700827 -10.610808454804385 37.52881539123074 -10.610783078784046 37.52879948749568
1218 12180 0 0 0 1.9999997864676664 1.2598372253018397 22.67707030988535 -7.296319331594563 28.680675947224895 -10.613679393342052 37.52796603839945 -10.613661011864629 37.52798842282612
1219 12190 0 0 0 1.9999997631298732 1.259881111133047 22.677860019924914 -7.297994373854637 28.679946336855696 -10.615762914712144 37.52743573850464 -10.6157307649436 37.527402769735374
1220 12200 0 0 0 1.9999998698137837 1.259929704543575 22.67873591975109 -7.299916569526727 28.679064779826138 -10.618293244134005 37.52671504212972 -10.618284483962913 37.52668366025214
1221 12210 0 0 0 1.999999716545679 1.259940592934776 22.678932376348914 -7.300293590439217 28.678927163524374 -10.619262752953054 37.52644321678345 -10.619237536579538 37.52641153200616
1222 12220 0 0 0 1.999999823740933 1.2599650837036402 22.679371923925377 -7.3012166080924725 28.678520972440992 -10.620785541984041 37.52600893575115 -10.62076150376574 37.525982141285866
1223 12230 0 0 0 1.9999996331342418 1.259970682422477 22.679473141861617 -7.3014379004005665 28.678415544563244 -10.621268102326948 37.52585078047858 -10.621222946319847 37.52584765561909
